0.8709171024495251,0.650807837055535,0
0.4405730896920923,0.1563768114867234,0
0.5686659778310479,0.33969322539220065,0
0.8604628553358404,0.39529937006558924,0
0.7244763552172138,0.5439637868287395,0
0.9978453017384221,0.6898231877895291,0
0.5097349848309569,0.2882457606838085,0
0.6943343946588537,0.2751569605827988,0
0.520592799180971,0.2972661411084867,0
0.03142721347519224,0.0,0
0.16931821706698516,0.3409578318677058,1
0.4121008246110194,0.5428279305764379,1
0.5649761747489704,0.7757765940638864,1
0.6960256973299067,0.7025708997406044,1
0.5348490015074181,0.6342406230682186,1
0.40154202342286366,0.488518691389532,1
0.5884479987937062,0.8150995878297876,1
0.9726921735260342,0.8216084635639612,1
0.9704606140893479,0.8231341239131804,1
0.5187488791286113,0.6973747376125481,1
0.1906569108911785,0.3486163927275619,1
0.04951337285558497,0.4868276174253377,1
0.5574421735030495,0.7099395751687425,1
0.8692582392390457,0.7464114701989517,1
0.6408634482411844,0.7343974355902434,1
0.7701020170329743,0.8826227705925757,1
0.15690891394979833,0.3133051837816926,1
0.3670180314002563,0.4255032875333985,1
0.9296799091959255,0.9183471581960522,1
0.47976127593596885,0.7608830462574263,1
0.12723442753816155,0.3502964083234868,1
0.24587602010700269,0.39736251633126823,1
0.8811427097718437,0.8577283427443017,1
0.9929549143309332,0.7779807187243841,1
0.7299051935743394,0.6948492654738216,1
0.5009144056156792,0.7229926026589392,1
0.5356927263444684,0.5906191800736235,1
0.43954544532259254,0.6234520490618048,1
0.5952917436153515,0.6292740710251977,1
0.3795364964661757,0.5813644820035131,1
0.17552655353243157,0.5968335122425413,1
0.3412958422900503,0.4264956067331657,1
0.737132435723766,0.8663807013312468,1
0.4126119043932776,0.5711787465020508,1
0.8955391205576942,0.7715589849407163,1
0.016622880577453925,0.5299271923182998,1
0.7097660737027892,0.6601044284212378,1
0.5082248755543868,0.5000827198554674,1
0.7098604058896366,0.6962599279101247,1
0.9901578576245501,1.0,1
0.04010953480206223,0.5310443321086654,1
0.974534762744138,0.9675663908697972,1
0.6193581864570152,0.7995393409573627,1
0.03594954318311623,0.37921582594124936,1
0.8835359750464605,0.7099052404862821,1
0.7603365609965085,0.7621856312426483,1
0.5601513602811785,0.7724001068678215,1
0.6774019374530423,0.6310115048557078,1
0.7383016109628283,0.8785287849261822,1
0.3237674800051895,0.46282167309303224,1
0.015672867999881383,0.34462398172419867,1
0.8725951598156085,0.895709818402673,1
0.528118331451772,0.7648630094452734,1
0.5767669538609052,0.8061725895379751,1
0.8662996555536644,0.7361266256569934,1
0.22828279704870702,0.34043028800497505,1
0.9166710948691552,0.9674197653683488,1
0.8580843328180177,0.9284408212626606,1
0.4559862290255233,0.7108048861852629,1
1.0,0.8298738470907006,1
0.24842225061748305,0.6423561796124507,1
0.8873683116848506,0.8447789874212482,1
0.599329192713769,0.6183842246021133,1
0.4436785768996253,0.7194537662996046,1
0.3643596496392042,0.5971556369804184,1
0.7497987400705622,0.876160352321132,1
0.020906801404878925,0.49602209031962935,1
0.15568004221333728,0.5092179809920164,1
0.9374982591505475,0.9636816127240845,1
0.352657165321908,0.5456462063977764,1
0.7506397287011829,0.8492487062574723,1
0.8230481182567161,0.8295550028129154,1
0.7216462899875595,0.8543290033693745,1
0.8991145339421271,0.6708069316913877,1
0.11968174499729586,0.31693395609189406,1
0.618617007962158,0.6798130310605297,1
0.43271221718519703,0.4652156580847301,1
0.24612263737795176,0.5030180010093054,1
0.8754682824618424,0.6767943313360331,1
0.8711251317450089,0.8760219419155412,1
0.5696381182615001,0.7015350555967546,1
0.7842644447096552,0.8202871859652308,1
0.8572691235323344,0.7129430833215434,1
0.9395686414807747,0.7077686195414392,1
0.4527810571808694,0.7267458627872025,1
0.25022457849097673,0.6110890499825389,1
0.9193150589840928,0.9501547357323032,1
0.2224977380436017,0.5826093335310898,1
0.04780597117004899,0.5423958063429507,1
0.04494429718327163,0.310539413035954,1
0.21452358669322225,0.40253892423460425,1
0.21895331824046094,0.5833306179563086,1
0.5109480383350183,0.7160770172801302,1
0.016164881705517345,0.5313475000770882,1
0.6241474809092301,0.8077169956091551,1
0.7934464214474218,0.8128486674826588,1
0.17800308312146013,0.46837215446863006,1
0.8156174641013755,0.8992851128322525,1
0.008383455709085672,0.3471522128331257,1
0.6459212021127715,0.697598782548737,1
0.1141177864687427,0.2830914798264202,1
0.7042530477126434,0.7069612916894081,1
0.3292497568267028,0.5823421812302616,1
0.29441501507316853,0.5977518907238144,1
0.36538670882733487,0.4515412872899649,1
0.02624100759993505,0.23963573023407891,1
0.4319154169066132,0.44621851670293594,1
0.7057301918292631,0.7216480841651797,1
0.31079552060108484,0.5642031825837165,1
0.5143143338203047,0.572366771154149,1
0.36849839891355285,0.6333177271092082,1
0.25816290146791865,0.5175711793069716,1
0.35716452443502605,0.571070315337696,1
0.6247913445437397,0.6752870351858692,1
0.6510374679371189,0.5937641150064844,1
0.9412667482013404,0.8823068070136446,1
0.4623005322217525,0.4832858255086879,1
0.2559367187354098,0.43599126158527446,1
0.7479328427247517,0.7597203340882781,1
0.7835741070087485,0.6823540151660062,1
0.4713859107906998,0.6363081842915213,1
0.06891329656365505,0.39485067720447087,1
0.17985458611339955,0.3838552731796357,1
0.95049820534538,0.6958155553316443,1
0.9426810503300286,0.9056632462612804,1
0.8295691950142932,0.9292451325538815,1
0.5506474440499636,0.7002232003038207,1
0.3994259170924552,0.5857705827579982,1
0.2638192064429301,0.40831211826147557,1
0.30783530367616235,0.5998382753305493,1
0.6987202787596054,0.6487471087889819,1
0.6024014994069351,0.6436526232355365,1
0.24734949630276226,0.48310923862548494,1
0.8320617333947867,0.8553008388794104,1
0.6457601708458179,0.7755664770652687,1
0.4821146364245656,0.6448004312109704,1
0.5796915034561522,0.6937494292273785,1
0.370682704395448,0.46169298112653634,1
0.5434311889586348,0.6919796912607712,1
0.06718968020856318,0.4102759682812163,1
0.2512004732046542,0.47190690936713503,1
0.5163020012183224,0.5416471199844192,1
0.9069304077044498,0.8529474163996084,1
0.1758982520876945,0.46173633060928587,1
0.8317022981654739,0.6393179015655016,1
0.7162830155046531,0.6428875487482687,1
0.874157049730762,0.6628856425042162,1
0.18188749743189297,0.34788410729265995,1
0.08392720674795628,0.3694034356738105,1
0.4464400658076191,0.4469301918894735,1
0.5293437225814904,0.7608819053005601,1
0.052314191522782924,0.36596538013473906,1
0.7663257230952241,0.8405733541527455,1
0.1628391265907314,0.3501638822770962,1
0.9147035704734338,0.750955231728813,1
0.5698170958980617,0.6380024332889288,1
0.7819239969183623,0.8687452333284651,1
0.6850871441729397,0.6074632762436454,1
0.6051301535283488,0.6454457230918419,1
0.6112766053263909,0.6906567397199965,1
0.2772418742114995,0.47868815811488613,1
0.18817839537586528,0.3391566045483907,1
0.3475206485094916,0.5491311674802096,1
0.3237862213538671,0.6284611722966649,1
0.685036474775454,0.7116822212368291,1
0.5661065998799591,0.724868364012425,1
0.9268500020250641,0.784292640974771,1
0.7863401260123978,0.6316544333376466,1
0.31051847637156843,0.6728385473771501,1
0.5825507876707309,0.7859544926530347,1
0.5047117754044238,0.5463792935851365,1
0.9930319246044832,0.8993461154041584,1
0.8873782647879139,0.8028149039375877,1
0.25991663904299045,0.3549006081206506,1
0.44723527399787555,0.6563754634500709,1
0.16965468325327257,0.44497153891516866,1
0.7753409643189207,0.8645447512167447,1
0.7982475446746682,0.8271006782301499,1
0.8939745172186045,0.8306962309702091,1
0.9895644031840389,0.9929951188497232,1
