0.6938347859851314,0.5670874914919436,0
0.6710403407473958,0.5940307602785159,0
0.17901777695436474,0.1318565747190015,0
0.0750639831565936,0.06410590092627538,0
0.5755010894684786,0.5099518196148609,0
0.6569518514174147,0.41549628839757946,0
0.7100186818221343,0.4672881272702164,0
0.3978290300066742,0.2615519382597088,0
0.9540322097220013,0.7633368842242201,0
0.1346338661356559,0.20529970973743716,0
0.8348144320167994,0.6514478708639759,0
0.38751327169822974,0.344702808987857,0
0.655978575571505,0.40189289754092034,0
0.42344004704191196,0.29472709152063253,0
0.15232359441959248,0.23816907527957307,0
0.9402666046487107,0.5621540795147336,0
0.9196215850358835,0.6494548920172442,0
0.7422624547368812,0.6332283236753975,0
0.3936509451378875,0.3561242421323991,0
0.5355469483211472,0.35556829959145403,0
0.35185100407601916,0.3687887440722836,0
0.04800138527259105,0.08043024915062731,0
0.014171669451431746,0.17538430599802934,0
0.794789099231479,0.6641853767449449,0
0.5077417802036714,0.3117119429520499,0
0.23570777968503617,0.20826769589808677,0
0.8052941555773382,0.5702954145386439,0
0.004410563390037241,0.15160740951730256,0
0.8793853577938324,0.5806071355107436,0
0.7381345383644017,0.6046221204461774,0
0.6614908058126018,0.38447559815782817,0
0.32939861358819955,0.2182194343062214,0
0.0493755046743548,0.09469344048710124,0
0.262062386684838,0.26345394546600553,0
0.8058101302851233,0.6499803030407475,0
0.5647843864253668,0.3710512291255962,0
0.677195710549098,0.41411603654686957,0
0.9170699933046363,0.6585604332994364,0
0.8154060297269644,0.5874213291761035,0
0.22126612876639187,0.3064523755553033,0
0.6485364947990964,0.5309224652091495,0
0.4069929228725847,0.28955374340232837,0
0.20832848696230705,0.2920602035790896,0
0.6322899105800385,0.5239889093317291,0
0.5977589028385646,0.5387169623922944,0
0.01044527826899504,0.0,0
0.31252288924611304,0.22573747037570058,0
0.01986935008612928,0.07395756349781712,0
0.19201016077419314,0.2877473271259309,0
0.452604240150406,0.32652868446981614,0
0.9272158739119052,0.7341748497181513,0
0.5517212412538828,0.3640381524706282,0
0.7421140662980719,0.5083979988612005,0
0.9341679880933025,0.7532480080119452,0
0.007020528767695171,0.06430907213682839,0
0.34731670625029737,0.2459368050428001,0
0.3782591702348119,0.3185803967441489,0
0.886030984199307,0.5626751540544523,0
0.4549048783796228,0.4002854913161589,0
0.4980625827612601,0.3985034618243259,0
0.9638877102578521,0.616169328394962,0
0.9469140813381871,0.5895209401177581,0
0.35484998347044494,0.31275069686362433,0
0.16928311811372,0.25227124358977965,0
0.3188184563077379,0.35685181961510226,0
0.5649400810676897,0.3713636821052037,0
0.4381491184431817,0.33229150271508284,0
0.08515584379748002,0.21586813466820112,0
0.156476232064983,0.10809866818528363,0
0.19293624120402,0.18976293158622998,0
0.2232298864308288,0.1819812720090894,0
0.5755549825783303,0.38194293491341075,0
0.6932939191577122,0.4110071922640313,0
0.03623777551639243,0.16830019425433276,0
0.34118635150026955,0.20387384324764782,0
0.8038106313646368,0.6133438480402156,0
0.10708470413141603,0.0497599949097641,0
0.2696528145664475,0.33923284143835225,0
0.633204632289834,0.4924281576938638,0
0.5221606948758003,0.4626569737223009,0
0.5663420915728453,0.3861657592355463,0
0.6428015050010618,0.42091093866563783,0
0.8199665906991369,0.5186751059405893,0
0.1355903851875807,0.09488731267654964,0
0.8936105216177641,0.7005458015431187,0
0.7148834185688403,0.4567483562067205,0
0.10281700989590717,0.18764197546292116,0
0.35131217780905816,0.21892911020041472,0
0.34658425155456635,0.25720994053221846,0
0.61721411314613,0.3674159224836068,0
0.7856735710427698,0.5859410639134826,0
0.6069353475898615,0.3545675333181415,0
0.23185211747331352,0.27476810457484746,0
0.47440017285689967,0.3889943038813874,0
0.14063617889234964,0.25733847580356556,0
0.5436364719353136,0.4560619142969467,0
0.7211264721797637,0.5565040712816662,0
0.8286112870130653,0.6665840371253833,0
0.6699827043839436,0.5173335270695089,0
0.7908056411012894,0.6610649374048128,0
0.15411058133905223,0.15436804339364257,0
0.8678229664352948,0.7045901334120657,0
0.41733286188358887,0.3141092075208188,0
0.398163741419851,0.40543151102823755,0
0.24358380212635633,0.22081076811646827,0
0.7772583406601604,0.5274612393833599,0
0.5220805475017049,0.3477565007139455,0
0.7421220092233717,0.49769460772090257,0
0.46012334266965266,0.38316698369307667,0
0.7371103272910988,0.5359663508158037,0
0.8611531839238107,0.7148821711780236,0
0.6550066516525863,0.580886945555906,0
0.5451366767112119,0.48850867014794686,0
0.9881816001376825,0.7965644214450911,0
0.798224552756245,0.49477400566044616,0
0.6902116728162057,0.4561830999291681,0
0.3424103880794381,0.3113226657966631,0
0.9158339576868775,0.6031639212849809,0
0.01875251778543389,0.1048776686518561,0
0.4026313816887456,0.4045079615371722,0
0.5537082040365042,0.5190032652272153,0
0.7286723945140638,0.61983074511116,0
0.023129813674903563,0.019056052890289284,0
0.01072292325459478,0.09022992765327993,0
0.2060111008054287,0.22385053298677188,0
0.364667421344325,0.2023505964617071,0
0.5829026574786503,0.3597027785980717,0
0.06804691133448167,0.10595659701394106,0
0.80612729884398,0.48701372210431865,0
0.6257449963572596,0.42919087795223815,0
0.27326766208166253,0.33505059885453403,0
0.26937175488119347,0.2342397378737904,0
0.04989011449090383,0.18976067205422031,0
0.43954428404225354,0.3401669701694097,0
0.4320479864093707,0.40155629033096,0
0.9714763853113807,0.6618284291559796,0
0.9971358233256451,0.6766077122435349,0
0.23654405423415825,0.2331262318066741,0
0.5382626946491103,0.4418670533579254,0
0.20830284604395308,0.23382913217101506,0
0.08117892880415369,0.03468173855860162,0
0.543468582591026,0.3345051285733597,0
0.7987939687312752,0.6639039023252514,0
0.8076551655502884,0.6590873665321626,0
0.2511932587854393,0.2922444776892899,0
0.17489123771173984,0.24354113631730043,0
0.20221336488387745,0.2645875142271657,0
0.04956480245436405,0.07388982018183646,0
0.3458599952103688,0.35370987802263015,0
0.19106823491310063,0.2110232355888878,0
0.7275627554865182,0.5260184976501018,0
0.1355701474971866,0.08530017818587633,0
0.984671996141884,0.7593934216139001,0
0.30432553374740234,0.21875596157697869,0
0.8744192018905363,0.5637444240487081,0
0.5552428551442505,0.38324099911756093,0
0.7326378917309975,0.5876134268285933,0
0.09422310937205981,0.12432007748022861,0
0.14323936121081082,0.2555719137584647,0
0.16969827970640655,0.2822199331409219,0
0.10866463839093675,0.1163489722911089,0
0.47659959400152074,0.3182140265498942,0
0.9820831149437755,0.7178681077205091,0
0.24340426020211434,0.320793951598459,0
0.6020710887579246,0.45153493287448526,0
0.5769746302442474,0.4092438585539115,0
0.4724154286557631,0.45073422507853605,0
0.6830902458863075,0.43266628969481724,0
0.6083976793126478,0.3666614810296594,0
0.5380689304879847,0.35608580762348135,0
0.7968268559891971,0.6696706340564085,0
0.25732443672849675,0.3012515175938073,0
0.9021233555299596,0.6758599930773024,0
0.7626945977655246,0.6099641043531825,0
0.07231227755568775,0.14874593146642537,0
0.38827623421230645,0.23321331882593035,0
0.25717978058891017,0.16570569338366872,0
0.20944116020278095,0.19390489053279839,0
0.20034166576980575,0.1487761865648797,0
0.6956250975035537,0.5220865567134177,0
0.9050509930934958,0.6432998095341244,0
0.004760791859330107,0.027560477357271306,0
0.19390571044605762,0.11108257108901656,0
0.5256192808319586,0.42054282917322416,0
0.3063570207768893,0.18482622135485716,0
0.4638059732449971,0.34890422685277955,0
0.5477847432026213,0.43006825344936944,0
0.9021699889935735,0.7374747758179993,0
0.4137382210055359,0.27681701112850904,0
0.10093315831605364,0.23544945282036137,0
0.6393309343770678,0.4885865273630781,0
0.1825816151069663,0.12771472400081413,0
0.49006026811180986,0.3653045072237593,0
0.007587914417173817,0.0035451211916648585,0
0.5584725427519542,0.41854504864264813,0
0.24961824873697389,0.15034502514148468,0
0.023809903014057682,0.028990371063336833,0
0.3383469138502001,0.23267678164879627,0
0.1020711505487177,0.2263829276853564,0
0.5947602040443547,0.5252695509693659,0
0.4189506794729817,0.3026606711229913,0
0.6687910147157098,0.5772916909129606,0
0.6029395762938164,0.34751695978602004,0
0.6528486166289086,0.40558621940437345,0
0.3573568144468387,0.2826904618415329,0
0.4164719533990834,0.3916694905757205,0
0.3972041553577288,0.27857404447956097,0
0.790093340744951,0.5595966360436384,0
0.31106979596742745,0.35482920996792094,0
0.4606858410952952,0.4136313878780404,0
0.9441635745424544,0.7528752637649636,0
0.49847654509370315,0.47813806810785736,0
0.47948024846221826,0.3568678805221172,0
0.8592271154522543,0.5843662504951994,0
0.11223238106139749,0.14934123182488027,0
0.5891064928603187,0.46494355696858686,0
0.3886479170493387,0.3885497432471287,0
0.9981280340650144,0.6522357085049559,0
0.4201647591798742,0.4199154856644562,0
0.6099780407354732,0.46168312877193124,0
0.8968753759740353,0.6053537683275477,0
0.03987939427868766,0.12547453638588324,0
0.7381518926575849,0.5737336797480646,0
0.8120150555597191,0.618114257371171,0
0.20512159744469935,0.14036159974205953,0
