0.006601324434176622,0.10449941754526233,0
0.6431192444890594,0.522353015065221,0
0.9509091543550677,0.8227185917890778,0
0.8650782364850232,0.6287779665365616,0
0.4549320119597448,0.35548135627679306,0
0.4096274297365962,0.3024547658257768,0
0.2173519517668154,0.20876869538494194,0
0.7367151306190528,0.6101958438347732,0
0.5971526486002159,0.5066493144969547,0
0.746947898645249,0.5442663607023117,0
0.8092462164961447,0.7207474197519647,0
0.675365276249563,0.5178355765720876,0
0.5409227695831414,0.515301692249001,0
0.30685437867208387,0.3236439962622159,0
0.6222295949442644,0.4524451469436816,0
0.7601460994943582,0.5967240453102854,0
0.007014522700405454,0.0,0
0.7104232421290693,0.6065265864446935,0
0.44853237765534215,0.4150775497561915,0
0.5580611711094241,0.46365847525599396,0
0.5651825121775146,0.43536280492630547,0
0.8320361285505357,0.7312094268451319,0
0.6632140521126723,0.5081811877636118,0
0.7564895507790768,0.6346004251143392,0
0.9514715462194469,0.8305396192687824,0
0.5618927365243819,0.46912735094378544,0
0.03457685321653065,0.0913314395714574,0
0.4011148825073725,0.3931360921515684,0
0.23047908123517605,0.1711123503440547,0
0.8522041990019138,0.7038426696064773,0
0.24702229032494083,0.26954427937011927,0
0.38166262545793994,0.3904602922079213,0
0.5888879513827148,0.5351621305060236,0
0.8225768203371008,0.7214759563828904,0
0.1515606138725858,0.12854088437392402,0
0.6223042551788528,0.4956468178493999,0
0.5338862446422074,0.4262107287110055,0
0.27070165568033244,0.1982466753972411,0
0.5759308079824806,0.503177213365972,0
0.8697454682466744,0.6699657856685792,0
0.5523969021642396,0.4733605949808182,0
0.7388765416834149,0.5636522973243893,0
0.6973065213588965,0.6316489307082387,0
0.6230861363641247,0.45580797562059305,0
0.6464659378128169,0.5801479983588739,0
0.7491905997396324,0.5506400711512887,0
0.6503905256438542,0.5613001095103632,0
0.8555619361205398,0.6203030150326864,0
0.28245988649132375,0.3206502601906779,0
0.27243416570456147,0.2621292952753541,0
0.6146466765193057,0.5122091509237756,0
0.1462726580773299,0.12318118243136132,0
0.24226008866106363,0.25842316017215,0
0.8626859810935049,0.7132266490333344,0
0.3411947630321765,0.24246778616093034,0
0.020424106866887764,0.12488149800617535,0
0.0,0.03163500645722112,0
0.7122406459501904,0.5509529058069101,0
0.9839570325816237,0.7432437151322674,0
0.9542355833147966,0.7268526034013792,0
0.617084517106814,0.4612129190591119,0
0.014871752620958691,0.14257852268253235,0
0.7053500776974373,0.6465010237803103,0
0.6908092960203541,0.575994870277592,0
0.32436427608484353,0.3490850745019754,0
0.9220671092621996,0.7752229610048947,0
0.9388536786965481,0.7746999682216569,0
0.49405313310742305,0.41733718319853025,0
0.4804677040660037,0.37475277767000786,0
0.2283415281717288,0.2712086304776188,0
0.03614634459644691,0.07483136276295943,0
0.5211726534008813,0.4365483418218492,0
0.18140350016267662,0.1703104591935999,0
0.8720357746912011,0.6839030170967092,0
0.5318810929747385,0.47989782621357663,0
0.9249088854267684,0.7674129079039449,0
0.12250998309223275,0.10139752882896147,0
0.568327311570266,0.44491165803392985,0
0.951905269753718,0.765228756407828,0
0.3442762021459785,0.24025092034478207,0
0.6732396991879707,0.489987372317915,0
0.47031721187573977,0.4410450869282676,0
0.4138497447849248,0.3980672756433253,0
0.554294378925502,0.4833396049510601,0
0.49700311240052364,0.47344474161183747,0
0.4498987703081609,0.33832757786294104,0
0.9240748833729603,0.688848224995343,0
0.1158342549014235,0.07489504498425413,0
0.1190208495103518,0.207237589318041,0
0.9418299481640523,0.7959870014082681,0
0.9239355340197364,0.7650857986858036,0
0.36339925829238123,0.2643455977177057,0
0.9747878905275913,0.7919951654996823,0
0.05986964573649111,0.1201601492697728,0
0.7778098331428471,0.5734246752058036,0
0.47532446139761764,0.4367730870112493,0
0.24267110889048074,0.18867620972794555,0
0.9326173921256201,0.7448121302125787,0
0.7018555496285691,0.6199707609983953,0
0.6086507556185073,0.500463914502823,0
0.1166422527303853,0.22935835168447313,1
0.7456549817222914,0.7144600463092411,1
0.31306779609708935,0.42264105215489006,1
